@relation transport

@attribute acc_energy numeric
@attribute acc_std_dev numeric
@attribute acc_var numeric
@attribute acc_skew numeric
@attribute acc_kurto numeric
@attribute acc_freq1 numeric
@attribute acc_freq2 numeric
@attribute acc_freq3 numeric
@attribute gyr_energy numeric
@attribute gyr_std_dev numeric
@attribute gyr_var numeric
@attribute gyr_skew numeric
@attribute gyr_kurto numeric
@attribute gyr_freq1 numeric
@attribute gyr_freq2 numeric
@attribute gyr_freq3 numeric
@attribute class {BUS, CAR, TRAM}
@data
15667.46732351021,0.10825907818167176,1172.0028008745317,429.2459182816604,8.652434619084847,23.0,12.4,11.5,57.97445856714489,0.007842205051678198,6.150018007256704,1504.551445992353,7.597755393894932,0.4,0.1,22.2,TRAM
32862.60152890463,0.5722287370645516,32744.572752249172,80.59179335980292,3.123308538791523,23.8,21.6,21.4,76.32783294297951,0.04620678549511116,213.5067025791215,592.5711914821036,2.0142843044844105,0.1,0.5,0.8,TRAM
628546.1040533846,697.8363769036986,48697560893.00809,15716.327555123393,248.00330942590958,12.2,24.4,6.1,11.657341758564144,0.052830477557967846,279.1059359002944,569.9976723155775,3.0347088005020333,0.1,0.3,1.0,TRAM
32329.69447708456,493.93949591443726,24397622562.420837,22293.46172771712,497.99962991022744,22.8,20.4,18.5,143.2187701766452,0.05496827241962319,302.1510972797907,2515.2806291345687,12.040162998337305,0.5,2.4,0.7,TRAM
3623.7679523765114,0.30498606692993835,9301.650102139281,411.7133152936303,4.959716277229818,24.1,24.7,23.1,81.32383655379272,0.021912813285547044,48.0171386087247,1588.3710484743292,5.892943032342264,0.1,1.2,2.9,TRAM
20463.63078989089,0.0455421708280704,207.4089323733146,-21.71591589507688,2.4971814685019558,22.6,23.0,20.2,62.43269790040529,0.005704109726512127,3.253686777209025,439.7254347504348,3.2693301706645266,22.9,2.4,2.7,TRAM
186304.30531629827,493.9404559655244,24397717403.943016,22293.502518520618,498.0008400228998,10.7,17.0,17.2,13.322676295501878,0.022083523748084723,48.768202113222195,1254.6772907106233,4.868726415740449,0.1,0.4,2.8,TRAM
32827.07439211663,1.4608437173374038,213406.43664841642,276.76784606969846,3.747312279987603,18.4,15.9,10.1,86.59739592076221,0.0652327576208061,425.53126668148366,-462.82869620203104,2.5526257161894788,0.1,3.1,4.0,TRAM
25472.95707699959,0.2133793153818422,4553.073223282368,-1774.592236601648,19.15714640646959,3.8,2.7,3.6,49.8212582300539,0.017311620061084092,29.969218913932927,5513.318193874206,57.309571099402774,0.1,1.0,1.3,TRAM
16164.84723854228,0.18834221412844368,3547.2789622804535,1184.7829083825018,14.928116109699172,17.7,16.9,24.2,78.27072323607355,0.00941376868339948,8.861904082455279,1728.1039679850255,7.946766481970958,0.1,0.8,1.2,TRAM
13251.622021925868,0.5768758223994732,33278.571446906855,188.168070608753,3.314438173735377,22.2,22.5,24.9,51.209037010835345,0.02554053154471436,65.23187515865492,1754.492793926536,9.15713537903729,0.1,0.6,1.2,TRAM
31477.04319417244,0.5919707260722227,35042.93405264745,12.635638162051775,4.518006691723406,10.4,24.1,3.8,283.6619827917275,0.03496745053038764,122.27225965951068,1716.1295796844383,6.2867285863386435,0.1,0.4,3.8,TRAM
16129.320101754274,0.47963251959550757,23004.7353853535,144.715913591633,3.838513275980425,23.0,22.4,21.6,170.14167852380524,0.03039415702927268,92.38047815200858,1419.8057194730486,5.038965764744738,0.1,2.4,2.8,TRAM
10622.613899613498,0.1309749657762835,1715.4441660098635,1153.4405446224887,11.447844224672366,9.7,23.4,11.5,56.20504062164856,0.008511688291511485,7.24488375718537,1584.8643818640066,8.007264468889042,0.1,1.0,2.4,TRAM
36273.20666055312,0.5304407700695115,28136.74105519364,117.98353556205508,2.6778781290480556,18.3,21.7,3.7,124.20620087993939,0.01907095894863953,36.37014752206942,697.0281824613411,3.394456442558625,4.4,4.2,3.0,TRAM
16591.17287999834,0.505921332644523,25595.639482481,127.47196268621866,2.8747448243407367,22.8,18.2,22.4,170.62740109707875,0.024412508611020636,59.597057668315664,603.209599593324,2.926592815718385,0.1,0.6,3.3,TRAM
22950.530365051236,0.6922307604876295,47918.342576528186,787.5917951561157,7.437677125676884,24.0,23.6,24.8,35.52713678800501,0.05125763311532614,262.73449525853795,2518.242041563378,11.44606327729972,0.1,0.9,0.5,TRAM
52402.52676230739,0.25922484671580887,6719.752115483461,-2008.2000944072872,40.24898775824095,9.2,9.7,20.0,27.824964554667986,0.02835481711616849,80.39956536913616,10057.969845670043,140.45367673279853,1.5,0.8,0.1,TRAM
21227.464230832993,0.6381597725140605,40724.78952551976,-2.198908491550465,3.553538245541648,21.0,24.8,24.2,98.80984919163893,0.021630414280046948,46.78748219264589,1443.8137245553066,6.012714140534804,0.3,1.2,0.1,TRAM
17763.568394002505,493.9380887980925,24397483556.55123,22293.49078158713,498.000491858824,24.4,24.2,21.8,25.5351295663786,0.0372337091331566,138.6349095812509,2448.604117367617,10.646372521077845,0.1,0.8,1.8,TRAM
16502.355038028327,0.8699420981618153,75679.92541541815,191.16386837952226,6.471800146173669,23.0,23.3,22.3,55.92748486549226,0.04086862284934889,167.02443336023222,2318.7707537897313,9.926882307805336,0.1,1.1,0.9,TRAM
1012.5233984581428,1.5367820876848746,236169.91850290817,459.1228969510894,5.029649865088144,10.0,18.5,17.8,869.0270725253414,0.06673264037070042,445.3245290845236,1381.0264001883506,5.64271003692301,0.1,0.4,2.3,TRAM
13606.893389805919,0.5804333292760748,33690.284973450835,-163.1014911223062,4.620075182784455,21.0,22.6,23.8,35.59652572704408,0.0268941873237356,72.32973118041807,1683.961755505503,9.37106541561819,0.1,0.4,0.6,TRAM
3872.457909892546,0.15306355341392722,2342.845138369815,-309.11344162424416,16.335067934854873,10.2,8.0,8.4,106.30385460785874,0.007018192004542343,4.925501901262208,839.4665531613741,4.55256123457292,17.4,0.3,2.4,TRAM
148645.54032101296,493.9401105816711,24397683284.14335,22293.449640313298,497.99927131828474,22.9,22.7,16.5,174.72134850038404,0.03427109637754941,117.45080469192801,2104.5366724973524,9.601504118383467,0.9,0.1,2.3,TRAM
52526.871741065406,0.9530410285548766,90828.7202108937,456.9821627317313,4.690050108136348,16.7,10.5,9.2,228.5671651947041,0.03509192594153285,123.1443266286026,1972.2110839520476,9.15379243165011,0.3,0.5,1.2,TRAM
4263.256414560601,0.6525879811900261,42587.10731936739,626.6175984571072,5.093714525119094,22.1,24.9,19.5,57.24587470723464,0.02627783756233137,69.05247469522735,1078.6189142854093,4.392553654781151,0.1,4.5,2.6,TRAM
106155.08472255897,697.8343202139723,48697273846.849686,15716.32919368384,248.00334361643414,7.6,16.3,23.9,256.6002965664893,0.030122746748993408,90.7379871703993,2419.4373103459616,14.881882496050016,0.5,0.2,1.0,TRAM
141113.7873219559,493.9382186606507,24397496385.36568,22293.521600832973,498.0014061124894,20.8,22.0,22.2,100.75273948473296,0.021505545572909006,46.248849038846615,1275.156248221738,4.352650395854236,0.1,0.3,3.1,TRAM
9734.435479913373,0.0808963874747941,654.4225506472022,334.78576684814135,5.2936462406591165,3.8,2.8,2.6,14.22473250300982,0.007138557386259381,5.095900155691837,845.726552422621,4.133880979164694,0.1,2.4,1.0,TRAM
48991.92163065891,0.07855498530053404,617.0885715567119,311.4162688967639,4.868469685196685,3.6,3.8,2.6,78.09725088847586,0.005778330180352508,3.338909967317265,625.3451065295197,3.817765727453322,2.4,1.4,20.5,TRAM
33111.29148642067,0.46383420595307895,21514.217061212326,1144.6416595579824,12.35708436480054,20.2,24.1,3.7,33.584246494910985,0.016412435511094253,26.93680394058277,2384.0896047875817,10.51306834887425,0.1,0.9,5.1,TRAM
19824.1423277068,493.9420697893829,24397876830.781963,22293.14452178544,497.9902197812679,3.3,9.8,2.6,68.27871601444713,0.05302184273356522,281.13158068629235,1227.2835120072534,5.02652488679239,0.2,0.6,3.3,TRAM
3126.388037344441,0.44434230945348113,19744.008797045317,-66.81742418180873,2.8137339179488845,9.8,3.3,3.8,80.49116928532385,0.01590752116130452,25.30492294973511,1369.1116515833594,6.765157499868441,0.2,0.8,1.0,TRAM
34710.012641880894,0.5518851056982752,30457.71698915964,-132.29861486570167,3.5536171161872367,2.1,2.5,2.3,114.35297153639114,0.02660606225717879,70.78825488328737,1749.7086484315334,6.241173908529051,0.2,0.7,1.4,TRAM
23092.638912203256,0.6890493938377935,47478.90671482306,71.95733233550636,3.324762471214952,3.2,7.9,7.7,395.58634146175115,0.02944414921224827,86.69579228331405,1334.041163946621,5.8965115146167735,0.1,0.9,1.2,TRAM
17550.405573274475,0.4369027005791628,19088.39697733656,-38.127146339321904,3.1234215727252153,4.2,12.0,6.1,23.245294578089215,0.014261725144026197,20.339680408374903,1114.9519191640713,5.671256919437491,0.8,2.0,1.2,TRAM
11972.645097557688,0.4169065107898771,17381.103873898992,311.20666304570256,4.92622595948821,3.4,19.3,22.4,130.79815008865125,0.019295574762133175,37.23192054010707,1174.4403184141913,5.272697656990099,0.1,3.0,1.6,TRAM
33217.872896784684,0.2903694246131361,8431.440275016374,203.55539287907496,3.38584571485419,13.6,2.3,2.1,39.135361618036775,0.041020226999957325,168.26590231280278,1571.1463238065421,7.058712428337566,1.0,0.5,0.1,TRAM
61461.946643248666,493.9377909071163,24397454128.620216,22293.530190273108,498.0016609211294,1.9,13.0,16.7,1.942890293094024,0.052653227731572036,277.23623905527865,1617.4241907843284,6.67436749442054,0.1,0.3,24.2,TRAM
41247.005810873816,0.36406177698865233,13254.097746413523,2144.604973599331,42.68792752055632,12.3,12.7,11.1,80.3523914072457,0.0765249515982691,585.6068217117427,5230.964779670158,35.292029571919315,0.1,0.6,1.2,TRAM
33004.71007605665,0.39562888152355286,15652.221189557744,-77.72474805344503,8.864155614087196,13.3,11.4,12.4,263.95552410463097,0.0917760559494837,842.2844445642763,3269.5939191907323,15.98048006794325,0.1,0.9,0.7,TRAM
9094.947017729282,0.19858093685151346,3943.438848082477,893.8622934973639,71.31782903859137,0.1,17.7,16.0,6.453171330633722,0.07519774785446762,565.4701282384088,13422.873708238414,198.76567434737632,0.1,0.8,1.1,TRAM
73185.90178329032,493.9385327219448,24397527410.75077,22293.50425926262,498.00089165329285,11.6,18.2,11.8,67.72360450213455,0.029261542729930215,85.62378829355318,1465.9624428476986,5.002984292081084,0.1,1.8,0.9,TRAM
163637.99204555107,493.93967021536963,24397639781.24681,22293.353614717118,497.99642253240404,9.1,7.9,9.3,319.8830089701232,0.0495662436338339,245.6812507968579,1637.954133880171,6.472661090774724,2.4,1.6,0.2,TRAM
24868.99575160351,0.42878488844431745,18385.648055820573,630.3200219655697,4.836965702391538,9.1,8.8,9.7,133.01859613790157,0.021918583752270702,48.04243137053052,948.5725475294121,3.669528094380803,0.2,0.8,4.6,TRAM
51230.13124830322,0.33246463855333214,11053.273588839778,926.3460456611668,8.687692910011634,8.3,9.0,8.6,26.575963651964685,0.013877286076998936,19.25790688628685,1833.4407111454154,8.18562397056974,0.1,0.7,3.9,TRAM
23376.856006507296,0.2640263903295644,6970.993479045949,465.50280107094966,12.667608998058117,10.0,8.0,7.8,23.245294578089215,0.015135074219178295,22.907047162003547,2041.6565046823973,8.683982593455172,0.1,0.4,0.6,TRAM
31938.895972416503,0.35378402843311274,12516.313877436152,842.540619366046,11.964938787810995,6.3,5.8,7.1,10.477729794899915,0.02549238812908211,64.98618525237666,3006.9044954166247,16.900606476120583,0.1,0.4,3.8,TRAM
19682.033780554775,0.4226369797237834,17862.201663004173,772.4664041740892,7.304606089513401,10.6,9.1,9.6,213.99548799649892,0.06810642174680863,463.84846831541677,156.90872150639223,1.3090094381918485,0.1,0.3,0.5,TRAM
10373.923942097463,0.42078366778097187,17705.88950712073,415.46714233718086,7.713745524197171,13.3,12.9,17.5,588.9733145636455,0.07733049210970093,598.0005009928517,910.7275580096582,2.194561657381951,0.1,0.6,1.2,TRAM
3161.915174132446,0.5941138018019569,35297.1209491575,834.05460271024,7.325458374412652,8.9,13.5,8.4,107.4140776324839,0.028673983876978452,82.21973513772201,904.6670275240682,3.3937241043132307,0.1,0.7,1.4,TRAM
32009.950245992513,0.43166330335964065,18633.320746735717,274.1195496657613,6.77680906173007,8.7,9.6,8.2,13.183898417423734,0.017692482329769256,31.30239309891974,1415.434839101785,6.1114653536322265,0.1,0.6,2.9,TRAM
1243.4497875801756,0.22730891112164858,5166.934107530953,1349.5805469450836,22.970177527153737,9.6,8.9,8.4,39.89863994746657,0.010993387697038207,12.085457305739101,3837.340341747614,33.20443626427437,0.5,0.1,0.8,TRAM
40216.71884402168,0.28743584993737925,8261.93678292236,35.478931456824625,6.088927851016134,8.5,8.1,11.0,92.14851104388799,0.029705610272135526,88.24232816400037,-13.0340113724632,1.8581073380074582,0.1,0.3,0.7,TRAM
24229.507289419416,0.14326714315344838,2052.5474307350673,188.38517506901655,4.2288989214589074,0.1,9.5,9.8,74.1073868937292,0.007224853265164179,5.2198504703153485,450.72003771109615,3.214810466643966,0.1,0.4,0.6,TRAM
5488.942633746774,1.3968105255299936,195107.9644231377,734.7805266364284,6.131031842770497,0.1,1.5,2.0,284.2170943040401,0.9585377324534843,91879.45845370674,2649.2884784228454,12.324529404267583,0.1,0.8,0.6,BUS
15987.211554602254,0.8304131293230324,68958.59653520712,1409.2422368539462,15.231109423722776,6.5,5.4,1.5,38.857805861880486,0.2698195740019077,7280.260251457095,1795.5420002136534,7.862386790935313,0.1,0.4,2.2,BUS
7212.008767965018,0.3828711109458981,14659.028759694624,123.29882214257444,3.2426331790336507,9.1,9.5,12.1,49.8212582300539,0.025157569438104807,63.2903300033065,1701.8043112405269,6.682256459213745,0.5,0.3,1.0,BUS
23927.526626721374,0.41400112858012544,17139.693446561756,166.65932841103844,9.488557282052383,1.4,11.6,13.3,318.0788965551074,0.07174846573218967,514.7842334923195,1927.029719698623,5.72674169870974,0.1,1.1,2.5,BUS
15205.614545266144,1.5582008823610582,242798.99897907802,787.0430784310093,5.779173151610137,1.4,5.5,8.9,628.3862319378387,0.12245317842554411,1499.478090651814,2372.7501656702857,14.033600418180985,0.1,0.4,1.3,BUS
40909.49801138777,1.0820208657670538,117076.91539552847,44.18320759506827,4.306346287092801,1.4,5.4,1.6,429.3787547737793,0.0924580914393423,854.8498672605782,1625.7001185156391,5.6198720518482785,0.1,1.2,0.8,BUS
57127.635955112055,0.04791771769293824,229.61076689001263,127.03008389556503,3.4509446950734417,22.5,13.8,22.3,37.47002708109903,0.00667355704872286,4.453636368255857,339.0260889752745,2.872807190257178,0.1,0.7,1.0,BUS
88.81784197001252,0.855228211454256,73141.52936672456,-157.41696501684865,3.9016963014350337,9.1,8.9,9.6,608.6797732507421,0.054550317145631085,297.57371006889326,1161.4484354938472,4.258340279725867,0.1,0.8,1.0,BUS
32116.53165635653,0.6677348770468821,44586.98660248147,-146.57777541429112,4.275785113361076,1.2,1.5,11.1,459.0772206825023,0.10962658365347745,1201.798784353289,801.7606057801501,2.2743563516947094,0.1,1.0,2.8,BUS
17337.242752546445,0.39891375878974983,15913.218695176673,81.61974346475584,3.4097462000999954,11.0,10.6,1.6,110.53657988924215,0.03462477377370352,119.88749588801473,2416.0731824478357,9.77925620162898,0.1,0.5,0.7,BUS
4618.527782440651,0.5530547595332902,30586.95670424254,62.04465328725201,3.3268328026203102,11.2,8.9,8.0,18.735013540549517,0.025630081918815634,65.69010991652,899.1972449083521,4.271620279416227,0.1,0.4,3.8,BUS
41815.439999481896,0.30641939278876834,9389.284427703747,3.6518732851212072,2.7659847333078846,8.7,10.5,8.4,53.5682609381638,0.014060737595971465,19.77043417427654,841.1520065372629,3.679699973769932,0.1,11.5,21.3,BUS
12398.97073901375,0.4587496013342848,21045.11967243652,280.5109928151725,3.2879315235136413,11.4,9.4,8.8,59.674487573602164,0.02310405943649342,53.37975624450207,1400.355250025566,5.380641661325817,0.1,24.9,0.3,BUS
11475.265182525618,0.5023894716588918,25239.518123370046,121.6056579217821,4.020158293886783,11.5,9.4,7.9,132.04715099135456,0.028022524933879082,78.52619036698748,1839.4478888550198,8.633140049187865,0.2,2.1,0.5,BUS
40785.15303262976,1.3235712205608856,175184.07758970323,953.033080555839,7.266298592152906,9.3,7.9,1.3,245.0817326860033,0.09901758050192089,980.4481248454384,1547.7588839086286,5.353504426337044,0.1,0.3,0.9,BUS
10444.978215673473,0.3386641915611739,11469.343464578347,-850.9866701579474,12.32512791904325,1.8,10.9,1.2,220.93438190040615,0.03418333153377061,116.85001547476759,2389.9349640981977,9.33600030105717,0.1,1.0,2.7,BUS
9485.745522397337,0.05327254289809308,283.7963826829167,-316.21681898693146,5.663825209778971,22.5,13.8,24.9,88.26273045769994,0.006125206697212,3.751815708357074,162.56039548587242,2.7960631214151017,22.5,10.8,22.9,BUS
6785.683126508957,0.778592720531423,60620.66244645227,390.8673210115327,7.792520407340721,8.9,1.4,11.1,75.77272143066693,0.0609560732002658,371.5642859996163,2497.8128627446067,13.149825100193617,0.1,1.6,3.3,BUS
22151.169787321127,0.6747340748281812,45526.60717342416,-128.51223857814415,4.621837798863149,8.8,11.0,10.4,75.77272143066693,0.038337346381885073,146.97521276046368,1469.7470876797493,5.286553087835506,0.1,2.1,0.8,BUS
33395.50858072471,0.6133711754269218,37622.41988446036,-83.78509652785291,5.098385670266884,9.6,9.0,13.2,3.400058012914542,0.032228695156737784,103.86887915059333,1453.8584324488047,5.907885233268454,0.1,1.0,0.6,BUS
28883.562208648076,0.6185516411912451,38260.61328203828,-245.4765531395915,4.4986234815030075,8.3,8.1,9.9,291.1559882079473,0.031023766067925396,96.24740610373591,1011.1995336852675,5.352181410224985,0.1,3.8,1.1,BUS
25384.13923502958,0.430491685823365,18532.30915630428,-230.82045003903818,4.221464801277806,9.2,10.1,8.7,38.02513859341161,0.022108543514534493,48.87876963340653,1185.3241716238883,5.20148688218701,0.2,0.9,1.7,BUS
20392.57651631488,0.24821575406732088,6161.106056720872,1635.469948874288,19.051668772375955,3.4,1.4,10.8,27.06168622523819,0.02587491385681244,66.95111670974643,3785.1628559595015,23.76416611229246,0.1,0.5,2.4,BUS
41779.91286269389,0.1047490295503627,1097.2359191742755,1489.0149691881543,8.8331344817447,0.1,1.2,13.9,47.600812180803594,0.009829473816845694,9.661855551605505,2079.5988322946055,14.339483542946954,0.1,0.7,3.6,BUS
20889.956431346945,0.37028907713342724,13711.400064432522,-246.13579547290712,4.162545531235669,10.0,11.8,1.8,105.60996521746802,0.01983213334190781,39.33135128912114,1068.8836362941283,4.844194137580555,0.1,0.3,0.7,BUS
34248.15986363683,0.30146885490630354,9088.34704785179,444.1455717204066,4.32853991803616,1.5,1.8,11.4,165.49261960818743,0.014876226721814708,22.130212147883395,1182.383166585325,5.138976473729786,0.2,10.4,9.5,BUS
52047.25539442734,0.16350563488081898,2673.409263777969,1110.9393973160454,9.888748411601322,9.0,8.2,0.8,31.84952301893418,0.012092025282270564,14.621707542707052,1602.5223634991553,6.758282013706986,0.1,0.5,1.3,BUS
22701.8404075352,0.05326516154836572,283.71774347734976,327.2349827699108,3.506137431718861,13.8,22.5,15.3,106.33854907737827,0.006230683137714183,3.882141236259586,248.64053798821638,2.760893064815163,5.4,22.4,22.9,BUS
32134.29522475053,0.544073015631289,29601.544633812475,-171.59252991481506,6.156558189984214,9.7,9.9,9.4,104.9160758270773,0.02713072527785095,73.60762541022206,1270.4612761334492,4.919189495156527,0.1,0.8,13.3,BUS
426.3256414560601,1.1645112571942793,135608.64681322008,196.97360608352034,3.642889515258318,8.3,7.6,9.1,661.415366920437,0.0755863431045333,571.329526391623,2508.2654880303394,13.281273662477826,0.1,0.6,1.2,BUS
